filename,width,height,class,xmin,ymin,xmax,ymax
aug1_224_4.PNG,553,395,PK_PP_fn,184.96910095214844,250.54244995117188,272.35833740234375,335.6610107421875
aug1_224_4.PNG,553,395,PK_PP_ln,206.2989044189453,299.7115478515625,257.07586669921875,349.3284606933594
aug1_224_4.PNG,553,395,PK_PP_country,224.03916931152344,261.18804931640625,286.27618408203125,321.9688720703125
aug1_224_4.PNG,553,395,PK_PP_dob,230.7389373779297,241.29335021972656,295.9026794433594,304.8034362792969
aug1_224_4.PNG,553,395,PK_PP_id,56.45051574707031,180.64987182617188,117.22417449951172,240.06605529785156
aug1_224_4.PNG,553,395,PK_PP_address,223.0272216796875,203.214111328125,273.03546142578125,252.1857452392578
aug1_244_4.PNG,553,395,PK_PP_fn,168.65707397460938,219.6020050048828,229.04469299316406,322.3485412597656
aug1_244_4.PNG,553,395,PK_PP_ln,172.62179565429688,272.3882751464844,209.27122497558594,330.6775817871094
aug1_244_4.PNG,553,395,PK_PP_country,201.97593688964844,242.73074340820312,246.56015014648438,314.4798889160156
aug1_244_4.PNG,553,395,PK_PP_dob,215.568115234375,225.8521270751953,260.9849548339844,302.1173095703125
aug1_244_4.PNG,553,395,PK_PP_id,71.79376983642578,109.96851348876953,115.96166229248047,179.4596710205078
aug1_244_4.PNG,553,395,PK_PP_address,220.85328674316406,187.90696716308594,257.98516845703125,244.3766326904297
aug1_264_4.PNG,553,395,PK_PP_fn,165.3524932861328,185.99571228027344,191.45486450195312,293.97747802734375
aug1_264_4.PNG,553,395,PK_PP_ln,151.47393798828125,236.0323944091797,169.57537841796875,295.9635314941406
aug1_264_4.PNG,553,395,PK_PP_country,188.90142822265625,218.8179473876953,210.45530700683594,292.8814392089844
aug1_264_4.PNG,553,395,PK_PP_dob,207.74658203125,206.9912109375,227.93858337402344,286.8127746582031
aug1_264_4.PNG,553,395,PK_PP_id,111.82762145996094,49.84474182128906,134.06243896484375,121.0291976928711
aug1_264_4.PNG,553,395,PK_PP_address,225.3911590576172,173.7568817138672,245.16806030273438,230.9134979248047
aug1_284_4.PNG,553,395,PK_PP_fn,149.56829833984375,150.148193359375,190.0083770751953,257.5986633300781
aug1_284_4.PNG,553,395,PK_PP_ln,131.13267517089844,192.12586975097656,157.04962158203125,252.27638244628906
aug1_284_4.PNG,553,395,PK_PP_country,168.73228454589844,188.9469757080078,199.9767303466797,263.16546630859375
aug1_284_4.PNG,553,395,PK_PP_dob,189.10589599609375,184.08245849609375,219.86126708984375,263.6388854980469
aug1_284_4.PNG,553,395,PK_PP_id,154.7888641357422,3.901542901992798,186.27783203125,75.4510726928711
aug1_284_4.PNG,553,395,PK_PP_address,222.54588317871094,159.08364868164062,249.67764282226562,216.80712890625
aug1_304_4.PNG,553,395,PK_PP_fn,137.90939331054688,118.4440689086914,210.17860412597656,215.5389862060547
aug1_304_4.PNG,553,395,PK_PP_ln,122.15767669677734,147.6132049560547,165.0985107421875,203.2367401123047
aug1_304_4.PNG,553,395,PK_PP_country,153.9309539794922,158.6442413330078,206.3585662841797,226.99269104003906
aug1_304_4.PNG,553,395,PK_PP_dob,172.74847412109375,161.5377197265625,226.8731689453125,233.74200439453125
aug1_304_4.PNG,553,395,PK_PP_id,205.11326599121094,0.0,256.69232177734375,46.161773681640625
aug1_304_4.PNG,553,395,PK_PP_address,220.35467529296875,147.5806121826172,263.2760009765625,201.83541870117188
aug1_324_4.PNG,553,395,PK_PP_fn,142.96656799316406,96.27525329589844,238.34815979003906,171.30352783203125
aug1_324_4.PNG,553,395,PK_PP_ln,131.79864501953125,109.11762237548828,186.5840606689453,153.50515747070312
aug1_324_4.PNG,553,395,PK_PP_country,153.9132537841797,133.028076171875,221.2004852294922,187.26263427734375
aug1_324_4.PNG,553,395,PK_PP_dob,168.905029296875,143.33056640625,239.87078857421875,199.4738006591797
aug1_324_4.PNG,553,395,PK_PP_id,264.0479736328125,0.0,329.4959411621094,35.126094818115234
aug1_324_4.PNG,553,395,PK_PP_address,224.9354248046875,142.0985870361328,278.4693908691406,186.34078979492188
aug1_344_4.PNG,553,395,PK_PP_fn,164.1298370361328,86.31564331054688,271.119384765625,130.22776794433594
aug1_344_4.PNG,553,395,PK_PP_ln,158.89273071289062,81.28226470947266,218.91481018066406,109.08000946044922
aug1_344_4.PNG,553,395,PK_PP_country,168.6813201904297,115.18817901611328,242.71234130859375,148.7673797607422
aug1_344_4.PNG,553,395,PK_PP_dob,178.0391082763672,131.65704345703125,257.28643798828125,164.967529296875
aug1_344_4.PNG,553,395,PK_PP_id,324.48455810546875,9.961567878723145,395.9074401855469,43.67510986328125
aug1_344_4.PNG,553,395,PK_PP_address,235.73562622070312,143.2987823486328,293.4252014160156,172.192138671875
aug1_4_40.PNG,273,185,PK_ID_fn,76.25884246826172,34.70078659057617,102.82331848144531,45.492530822753906
aug1_4_40.PNG,273,185,PK_ID_ln,103.19307708740234,36.58421325683594,130.75511169433594,47.44571304321289
aug1_4_40.PNG,273,185,PK_ID_country,95.89645385742188,110.26444244384766,128.58583068847656,123.4698486328125
aug1_4_40.PNG,273,185,PK_ID_id,65.36270141601562,130.1879119873047,127.05118560791016,146.413818359375
aug1_4_40.PNG,273,185,PK_ID_dob,135.05267333984375,137.0659942626953,175.7923126220703,151.8270263671875
aug1_24_40.PNG,273,185,PK_ID_fn,96.58964538574219,17.79754066467285,124.00245666503906,36.5946044921875
aug1_24_40.PNG,273,185,PK_ID_ln,121.25537109375,28.779430389404297,149.58172607421875,47.98323059082031
aug1_24_40.PNG,273,185,PK_ID_country,88.51629638671875,95.56832122802734,122.2238540649414,118.63289642333984
aug1_24_40.PNG,273,185,PK_ID_id,52.66853332519531,103.87095642089844,113.27565002441406,139.64443969726562
aug1_24_40.PNG,273,185,PK_ID_dob,115.8032455444336,134.16961669921875,157.2259063720703,161.40162658691406
aug1_44_40.PNG,273,185,PK_ID_fn,121.73422241210938,9.90451431274414,146.68898010253906,34.43968963623047
aug1_44_40.PNG,273,185,PK_ID_ln,141.15638732910156,28.660289764404297,166.8304901123047,53.8901252746582
aug1_44_40.PNG,273,185,PK_ID_country,86.92367553710938,80.50212097167969,117.58379364013672,110.6439208984375
aug1_44_40.PNG,273,185,PK_ID_id,50.0856819152832,76.18250274658203,102.30130767822266,127.18873596191406
aug1_44_40.PNG,273,185,PK_ID_dob,99.0501480102539,126.24726867675781,136.15963745117188,162.66567993164062
aug1_64_40.PNG,273,185,PK_ID_fn,148.65977478027344,11.973721504211426,168.1465606689453,39.2877082824707
aug1_64_40.PNG,273,185,PK_ID_ln,160.49578857421875,36.24116134643555,180.42095947265625,64.45394134521484
aug1_64_40.PNG,273,185,PK_ID_country,91.31069946289062,66.88304138183594,115.22531127929688,100.4665298461914
aug1_64_40.PNG,273,185,PK_ID_id,57.9256706237793,50.46217727661133,95.45184326171875,110.54906463623047
aug1_64_40.PNG,273,185,PK_ID_dob,86.8140640258789,114.25450134277344,115.13443756103516,155.4667205810547
aug1_84_40.PNG,273,185,PK_ID_fn,174.11866760253906,23.755586624145508,185.787109375,50.55391311645508
aug1_84_40.PNG,273,185,PK_ID_ln,176.94093322753906,50.6076774597168,188.71389770507812,78.40052795410156
aug1_84_40.PNG,273,185,PK_ID_country,101.1482162475586,56.35374069213867,115.43286895751953,89.32825469970703
aug1_84_40.PNG,273,185,PK_ID_id,75.24288177490234,29.812231063842773,93.55338287353516,91.73240661621094
aug1_84_40.PNG,273,185,PK_ID_dob,80.57083129882812,99.63782501220703,96.68623352050781,140.67303466796875
aug1_104_40.PNG,273,185,PK_ID_fn,188.75022888183594,41.6517448425293,203.77285766601562,69.05673217773438
aug1_104_40.PNG,273,185,PK_ID_ln,181.97642517089844,67.8497314453125,197.240966796875,96.22501373291016
aug1_104_40.PNG,273,185,PK_ID_country,107.5081787109375,47.523075103759766,125.92292785644531,81.23368072509766
aug1_104_40.PNG,273,185,PK_ID_id,85.19137573242188,13.820295333862305,111.5921630859375,75.9113998413086
aug1_104_40.PNG,273,185,PK_ID_dob,71.39661407470703,81.25714874267578,92.71703338623047,122.9720458984375
aug1_124_40.PNG,273,185,PK_ID_fn,194.36190795898438,64.74019622802734,216.3622589111328,91.32791137695312
aug1_124_40.PNG,273,185,PK_ID_ln,178.70449829101562,87.12421417236328,201.26405334472656,114.54096221923828
aug1_124_40.PNG,273,185,PK_ID_country,114.02007293701172,42.96747589111328,141.03366088867188,75.6478042602539
aug1_124_40.PNG,273,185,PK_ID_id,94.95220947265625,6.063950538635254,139.0114288330078,63.345558166503906
aug1_124_40.PNG,273,185,PK_ID_dob,65.8936767578125,62.97819519042969,98.20984649658203,102.85001373291016
aug1_144_40.PNG,273,185,PK_ID_fn,192.9945831298828,91.17689514160156,219.319091796875,113.74046325683594
aug1_144_40.PNG,273,185,PK_ID_ln,170.34210205078125,107.0470962524414,197.4756317138672,130.19845581054688
aug1_144_40.PNG,273,185,PK_ID_country,123.24337768554688,44.386234283447266,155.59754943847656,72.09455108642578
aug1_144_40.PNG,273,185,PK_ID_id,109.72431182861328,8.73306941986084,166.12777709960938,54.296173095703125
aug1_144_40.PNG,273,185,PK_ID_dob,68.90691375732422,48.26000213623047,108.32101440429688,81.4796142578125
aug1_164_40.PNG,273,185,PK_ID_fn,184.81317138671875,117.7731704711914,212.28671264648438,133.59109497070312
aug1_164_40.PNG,273,185,PK_ID_ln,157.89784240722656,125.21538543701172,186.33265686035156,141.30894470214844
aug1_164_40.PNG,273,185,PK_ID_country,134.0656280517578,51.608219146728516,167.85801696777344,71.00249481201172
aug1_164_40.PNG,273,185,PK_ID_id,127.72596740722656,21.50571632385254,189.6705780029297,49.854736328125
aug1_164_40.PNG,273,185,PK_ID_dob,80.07286834716797,38.8778076171875,121.83098602294922,61.43844223022461
aug1_184_40.PNG,273,185,PK_ID_fn,170.1766815185547,139.50746154785156,196.74114990234375,150.29920959472656
aug1_184_40.PNG,273,185,PK_ID_ln,142.24488830566406,137.55429077148438,169.8069305419922,148.41578674316406
aug1_184_40.PNG,273,185,PK_ID_country,144.41416931152344,61.5301513671875,177.10354614257812,74.73555755615234
aug1_184_40.PNG,273,185,PK_ID_id,145.94882202148438,38.586177825927734,207.63729858398438,54.81208801269531
aug1_184_40.PNG,273,185,PK_ID_dob,97.20768737792969,33.17298126220703,137.94732666015625,47.93400955200195
aug1_204_40.PNG,273,185,PK_ID_fn,148.99754333496094,148.4053955078125,176.4103546142578,167.20245361328125
aug1_204_40.PNG,273,185,PK_ID_ln,123.41827392578125,137.0167694091797,151.74462890625,156.22056579589844
aug1_204_40.PNG,273,185,PK_ID_country,150.77615356445312,66.36710357666016,184.48370361328125,89.43167877197266
aug1_204_40.PNG,273,185,PK_ID_id,159.72434997558594,45.355560302734375,220.3314666748047,81.12904357910156
aug1_204_40.PNG,273,185,PK_ID_dob,115.77410125732422,23.598373413085938,157.19676208496094,50.830387115478516
aug1_224_40.PNG,273,185,PK_ID_fn,126.31101989746094,150.560302734375,151.26577758789062,175.09548950195312
aug1_224_40.PNG,273,185,PK_ID_ln,106.16950225830078,131.10987854003906,131.84361267089844,156.33970642089844
aug1_224_40.PNG,273,185,PK_ID_country,155.41619873046875,74.3560791015625,186.07632446289062,104.49787902832031
aug1_224_40.PNG,273,185,PK_ID_id,170.6986846923828,57.81126022338867,222.91432189941406,108.81749725341797
aug1_224_40.PNG,273,185,PK_ID_dob,136.84036254882812,22.334320068359375,173.94984436035156,58.75273132324219
aug1_244_40.PNG,273,185,PK_ID_fn,104.85343933105469,145.71229553222656,124.3402328491211,173.02627563476562
aug1_244_40.PNG,273,185,PK_ID_ln,92.57904815673828,120.54605865478516,112.50421142578125,148.7588348388672
aug1_244_40.PNG,273,185,PK_ID_country,157.77468872070312,84.5334701538086,181.68930053710938,118.11695861816406
aug1_244_40.PNG,273,185,PK_ID_id,177.54815673828125,74.45093536376953,215.07432556152344,134.53782653808594
aug1_244_40.PNG,273,185,PK_ID_dob,157.8655548095703,29.533283233642578,186.18592834472656,70.74549865722656
aug1_264_40.PNG,273,185,PK_ID_fn,87.21289825439453,134.4460906982422,98.88133239746094,161.24441528320312
aug1_264_40.PNG,273,185,PK_ID_ln,84.28610229492188,106.59947204589844,96.05906677246094,134.39231872558594
aug1_264_40.PNG,273,185,PK_ID_country,157.567138671875,95.67174530029297,171.85179138183594,128.64625549316406
aug1_264_40.PNG,273,185,PK_ID_id,179.4466094970703,93.26759338378906,197.75711059570312,155.18777465820312
aug1_264_40.PNG,273,185,PK_ID_dob,176.3137664794922,44.326961517333984,192.42916870117188,85.36217498779297
aug1_284_40.PNG,273,185,PK_ID_fn,69.22713470458984,115.94326782226562,84.24977111816406,143.34825134277344
aug1_284_40.PNG,273,185,PK_ID_ln,75.759033203125,88.77498626708984,91.0235824584961,117.1502685546875
aug1_284_40.PNG,273,185,PK_ID_country,147.0770721435547,103.76631927490234,165.4918212890625,137.4769287109375
aug1_284_40.PNG,273,185,PK_ID_id,161.4078369140625,109.0886001586914,187.80862426757812,171.17970275878906
aug1_284_40.PNG,273,185,PK_ID_dob,180.282958984375,62.0279541015625,201.6033935546875,103.74285125732422
aug1_304_40.PNG,273,185,PK_ID_fn,56.63774108886719,93.67208862304688,78.63809204101562,120.25980377197266
aug1_304_40.PNG,273,185,PK_ID_ln,71.73594665527344,70.45903778076172,94.29549407958984,97.87578582763672
aug1_304_40.PNG,273,185,PK_ID_country,131.96633911132812,109.3521957397461,158.9799346923828,142.0325164794922
aug1_304_40.PNG,273,185,PK_ID_id,133.9885711669922,121.6544418334961,178.04779052734375,178.93605041503906
aug1_304_40.PNG,273,185,PK_ID_dob,174.7901611328125,82.14998626708984,207.1063232421875,122.02180480957031
aug1_324_40.PNG,273,185,PK_ID_fn,53.680908203125,71.25953674316406,80.00541687011719,93.82310485839844
aug1_324_40.PNG,273,185,PK_ID_ln,75.52436828613281,54.801551818847656,102.65789794921875,77.9529037475586
aug1_324_40.PNG,273,185,PK_ID_country,117.4024429321289,112.90544891357422,149.75662231445312,140.61376953125
aug1_324_40.PNG,273,185,PK_ID_id,106.87222290039062,130.70382690429688,163.2756805419922,176.26693725585938
aug1_324_40.PNG,273,185,PK_ID_dob,164.67898559570312,103.5203857421875,204.0930938720703,136.739990234375
aug1_344_40.PNG,273,185,PK_ID_fn,60.71328353881836,51.40890121459961,88.18682098388672,67.2268295288086
aug1_344_40.PNG,273,185,PK_ID_ln,86.66735076904297,43.69105529785156,115.1021499633789,59.78461837768555
aug1_344_40.PNG,273,185,PK_ID_country,105.1419906616211,113.99750518798828,138.9343719482422,133.39178466796875
aug1_344_40.PNG,273,185,PK_ID_id,83.32942199707031,135.145263671875,145.27403259277344,163.49427795410156
aug1_344_40.PNG,273,185,PK_ID_dob,151.1690216064453,123.56156158447266,192.92713928222656,146.1221923828125
aug1_4_5.PNG,541,378,PK_PP_fn,194.45806884765625,67.45790100097656,233.2025909423828,82.07942199707031
aug1_4_5.PNG,541,378,PK_PP_ln,196.781005859375,45.58125305175781,242.71774291992188,63.683753967285156
aug1_4_5.PNG,541,378,PK_PP_country,192.99319458007812,87.40918731689453,266.7221984863281,105.46974182128906
aug1_4_5.PNG,541,378,PK_PP_dob,192.5956268310547,106.43265533447266,272.3797607421875,125.90931701660156
aug1_4_5.PNG,541,378,PK_PP_address,246.8548126220703,129.29273986816406,307.9642639160156,151.4342803955078
aug1_4_5.PNG,541,378,PK_PP_id,378.5957336425781,40.25102233886719,453.4618225097656,60.376461029052734
aug1_24_5.PNG,541,378,PK_PP_fn,236.51956176757812,49.06621551513672,276.1151428222656,75.48475646972656
aug1_24_5.PNG,541,378,PK_PP_ln,245.16110229492188,29.374954223632812,292.3717041015625,61.381282806396484
aug1_24_5.PNG,541,378,PK_PP_country,227.97808837890625,67.33712768554688,299.9544982910156,108.90499114990234
aug1_24_5.PNG,541,378,PK_PP_dob,220.7569122314453,85.10122680664062,298.6213073730469,130.02305603027344
aug1_24_5.PNG,541,378,PK_PP_address,262.5605163574219,125.23583984375,324.6944885253906,166.0838623046875
aug1_24_5.PNG,541,378,PK_PP_id,417.8341064453125,86.55046844482422,491.5375061035156,130.35215759277344
aug1_44_5.PNG,541,378,PK_PP_fn,282.6795959472656,47.552608489990234,318.35040283203125,82.58170318603516
aug1_44_5.PNG,541,378,PK_PP_ln,296.5974426269531,32.421791076660156,339.3876037597656,74.47151947021484
aug1_44_5.PNG,541,378,PK_PP_country,268.0917663574219,61.93940353393555,329.6341247558594,122.00088500976562
aug1_44_5.PNG,541,378,PK_PP_dob,254.91793823242188,76.30152130126953,321.47100830078125,141.2502899169922
aug1_44_5.PNG,541,378,PK_PP_address,279.22381591796875,128.86984252929688,334.8880615234375,183.49746704101562
aug1_44_5.PNG,541,378,PK_PP_id,439.3017883300781,145.20684814453125,502.95281982421875,207.4016571044922
aug1_64_5.PNG,541,378,PK_PP_fn,327.3705749511719,63.09964370727539,354.814208984375,102.51427459716797
aug1_64_5.PNG,541,378,PK_PP_ln,344.88604736328125,54.35427474975586,378.09466552734375,101.37557220458984
aug1_64_5.PNG,541,378,PK_PP_country,308.49591064453125,71.8670654296875,352.18133544921875,143.1778564453125
aug1_64_5.PNG,541,378,PK_PP_dob,290.9584045410156,81.09490966796875,338.1728515625,158.23683166503906
aug1_64_5.PNG,541,378,PK_PP_address,294.8349304199219,139.7564239501953,337.31549072265625,201.5747528076172
aug1_64_5.PNG,541,378,PK_PP_id,440.4095153808594,209.1453094482422,486.3309020996094,282.23162841796875
aug1_84_5.PNG,541,378,PK_PP_fn,365.2021484375,93.83212280273438,381.1084899902344,132.8782958984375
aug1_84_5.PNG,541,378,PK_PP_ln,384.2026062011719,92.52701568603516,403.82421875,138.8484344482422
aug1_84_5.PNG,541,378,PK_PP_country,344.31719970703125,95.92269134521484,364.8765563964844,169.88165283203125
aug1_84_5.PNG,541,378,PK_PP_dob,324.5312805175781,98.90325164794922,346.71234130859375,178.9338836669922
aug1_84_5.PNG,541,378,PK_PP_address,307.5108642578125,156.58251953125,331.6839599609375,218.13534545898438
aug1_84_5.PNG,541,378,PK_PP_id,421.0236511230469,270.6539611816406,443.67657470703125,345.8165283203125
aug1_104_5.PNG,541,378,PK_PP_fn,382.418212890625,133.1401824951172,403.2547912597656,172.91448974609375
aug1_104_5.PNG,541,378,PK_PP_ln,398.91845703125,138.70700073242188,424.359375,185.99913024902344
aug1_104_5.PNG,541,378,PK_PP_country,353.5747375488281,128.05982971191406,383.848876953125,202.03639221191406
aug1_104_5.PNG,541,378,PK_PP_dob,332.4753723144531,124.19168090820312,365.17132568359375,204.23194885253906
aug1_104_5.PNG,541,378,PK_PP_address,301.20745849609375,172.9640350341797,333.1880798339844,235.536376953125
aug1_104_5.PNG,541,378,PK_PP_id,365.5801696777344,318.68511962890625,398.0368347167969,378.0
aug1_124_5.PNG,541,378,PK_PP_fn,382.1631774902344,177.93142700195312,413.3609619140625,216.14517211914062
aug1_124_5.PNG,541,378,PK_PP_ln,393.44134521484375,189.3851318359375,431.04058837890625,235.0797119140625
aug1_124_5.PNG,541,378,PK_PP_country,345.181640625,166.18836975097656,396.78021240234375,233.97763061523438
aug1_124_5.PNG,541,378,PK_PP_dob,324.6865539550781,155.83355712890625,380.46929931640625,229.15621948242188
aug1_124_5.PNG,541,378,PK_PP_address,284.92852783203125,189.39822387695312,333.4028015136719,249.20594787597656
aug1_124_5.PNG,541,378,PK_PP_id,290.93353271484375,349.50640869140625,344.7493591308594,378.0
aug1_144_5.PNG,541,378,PK_PP_fn,368.43994140625,224.0576934814453,406.23602294921875,256.10174560546875
aug1_144_5.PNG,541,378,PK_PP_ln,373.1357116699219,240.0167999267578,418.3582763671875,278.6023864746094
aug1_144_5.PNG,541,378,PK_PP_country,327.7808532714844,207.06834411621094,394.4803161621094,260.493896484375
